"","review_id","pseudo_author_id","author_name","review_text","review_rating","review_likes","author_app_version","review_timestamp"
6215,"a3071740-1251-4612-901b-7d28a75d72d9","187076327844592436704","A Google user","The app has to add/modify/delete files to the SD card and, since the new app replacement, it stops playing and tells me that my SD card has been removed. I have to resolve the issue on my computer because my phone won't recognize the card. If it crashes a third time, I will be uninstalling and using Pandora again.  **Update: Uninstalled. It didn't even get a third chance because I was unable to delete the Spotify folder on the SD card. I had to reformat it entirely.",1,0,"1.1.0.113","2014-06-13 03:10:06"
6216,"baa57489-66a1-4331-8ff0-6bf6b0628780","130279412389376707989","A Google user","Good music",5,0,"1.1.0.113","2014-06-13 03:11:35"
6217,"5b493f8c-311b-42c3-8669-9fb2b3e4b7de","338823309973031907042","A Google user","This application is the best",5,0,"","2014-06-13 03:13:01"
6218,"b8fa5d50-7826-4d3b-96a7-f0dce8516593","214670255614176638102","A Google user","This is a awesome app, y'all need to get this",5,0,"1.1.0.113","2014-06-13 03:25:02"
6219,"6dd15f27-4066-4ee7-908d-18f56e27d402","199868391442100552350","A Google user","I love Spotify because it's makes it easy to listen to music you like without the randomness of Pandora or the costs of iTunes.And if you upgrade to premium (like my parents) you can listen to any song you want without having to pay 99 cents.  In other words:-D:-D:-D:-D:-D:-D:-D:-D:-D:-D:-D:-D:-D:-D:-D:-D! !!!!!!!!!",5,0,"1.1.0.113","2014-06-13 03:40:15"
6220,"8050fe6a-0d24-4608-b518-d45021702e3b","208143903482472184025","A Google user","Why don't you guys add a feature that if I'm going to add a song in my favorites I'll be able to play the song even I'm off line? Google Play Music and musiXmatch are better than this app.",2,0,"1.1.0.113","2014-06-13 03:41:46"
6221,"b659b3a2-6475-402e-80b3-b5820df876e0","132856075063768591981","A Google user","I'm fine with ads, I'm fine with suggestions, I'm fine with not able to skip many songs, but it's totally wrong that unable to play the song I want. I search a song, this apps give me another 10 suggest songs but never play the song I wanna hear. Terrible.",1,0,"1.1.0.113","2014-06-13 03:56:36"
6222,"982ca27a-5316-414a-bad5-f7a936246bc5","116181879561485596981","A Google user","Why can't I install????",1,0,"","2014-06-13 04:05:17"
6223,"6c93a2ac-dd4e-4ba6-a860-01ba3b97c08e","138524669397069701832","A Google user","Love it",5,0,"1.1.0.113","2014-06-13 04:08:50"
6224,"f4fc90e7-ab3b-4290-bae9-4fefcc95cde3","196702174289697062147","A Google user","Best music app out there!",5,0,"1.1.0.113","2014-06-13 04:13:10"
6225,"57dfb4dd-fb40-4014-abba-52733c25d453","258584017822016932440","A Google user","This is a great app. But I want to choose What I listen to. I don't like it to always be on shuffle. When you fix that, then I will give you 5 stars.",4,0,"1.1.0.113","2014-06-13 04:16:53"
6226,"0eebdb58-0670-4075-be8c-0461054a14bb","177029735651389398618","A Google user","Just amazing and it works perfectly💪👍",5,0,"1.1.0.113","2014-06-13 04:20:15"
6227,"032cebfc-f1ae-4de3-8c98-f49c8703f77d","581747066153882794339","A Google user","This app is amazing, deffinently  worth ten dollars a month for premium",5,0,"1.1.0.113","2014-06-13 04:39:38"
6228,"8f752004-ec51-4f50-b3d8-5badd8e3d62f","337379364103125786529","A Google user","You can listen to your favorite bands and learn about news ones as well as share it with friends.. Absolutely love it",4,1,"1.1.0.113","2014-06-13 04:41:17"
6229,"3a4326af-83ba-428a-9d19-c6613e66ec5e","302221773737967410932","A Google user","Probably no star at all....",1,0,"","2014-06-13 04:45:51"
6230,"a710bf65-1063-4c92-9dc7-3cdf0c6d1625","102556257540847424623","A Google user","I highly recommend using this app. I've never used are found anything that is so simple and easy to use on the go. All you have to do is one click and play that's all!!!",5,0,"","2014-06-13 04:47:24"
6231,"af195db0-14ee-451f-995e-55fde540033b","225816672880928949829","A Google user","Best app ever",5,0,"1.1.0.113","2014-06-13 04:49:03"
6232,"8cb0e17e-d878-478e-b04f-17d7479d02a9","280795835059107382657","A Google user","Love the selections",3,0,"1.1.0.113","2014-06-13 04:54:20"
6233,"ec9aaa57-4c62-437b-b099-0f1a1711e4ee","304380312148951964162","A Google user","Its awesome !!!",5,0,"1.1.0.113","2014-06-13 05:02:08"
6234,"8c89d79e-bb85-4b69-95cf-e3fa22a8bd0e","224209748975320803761","A Google user","Just &lt;3 it",5,0,"1.1.0.113","2014-06-13 05:03:49"
6235,"c836844f-b879-4385-9cea-471fb95a8cef","127829924210535266440","A Google user","The app is awful and difficult to use. I have premium but I'm only able to change the song using the arrows when I exit out of the app. I can't find any of my saved songs and it only plays the same few songs out of an entire playlist.",1,0,"1.1.0.113","2014-06-13 05:06:40"
6236,"f085cb9a-ba85-43dc-a69e-6b6ed466c86e","173209405827020034474","A Google user","I never pay for CDs again nor do I listen to the radio.",5,1,"1.1.0.113","2014-06-13 05:42:33"
6237,"db169223-594a-465c-8cef-c58edc8f34bf","175292909234614621509","A Google user","Can't beat it and for the price honestly it's the best $10 a month I spend",5,0,"1.1.0.113","2014-06-13 05:47:59"
6238,"36e43cb7-81db-4dd3-8ed4-80727e434afb","141228392413457400713","A Google user","Absolutely perfect!! This is my first time downloading it and it's amazing!!",5,0,"1.1.0.113","2014-06-13 05:58:05"
6239,"b7e7c2f9-8aeb-4434-b420-a29d2b5d67ae","114404730059921434870","A Google user","Experience",3,0,"1.1.0.113","2014-06-13 06:03:56"
6240,"6fb37ece-b585-4c12-bc1c-a823333d3e20","254343138636828752129","A Google user","Music",4,0,"1.1.0.113","2014-06-13 06:03:59"
6241,"62aa93ce-e8e8-4e41-a1c6-eb4604f51249","230980633334402884705","A Google user","Want sure if gonna like this apo but amazing xx",5,0,"1.1.0.113","2014-06-13 06:10:36"
6242,"aa669be6-0017-4181-8f55-0e045a22df47","754943339258893359037","A Google user","i love this app !",5,0,"1.1.0.113","2014-06-13 06:15:05"
6243,"0d279366-0c3d-4f17-aa44-a4aefdfa48a2","218732411267273064638","A Google user","Cool music. Fab and all.",4,0,"1.1.0.113","2014-06-13 06:18:35"
6244,"2c83cf32-92c2-448c-bdb5-cd6bb9159442","259899777363085998963","A Google user","Love it!",4,0,"1.1.0.113","2014-06-13 06:38:24"
6245,"d0092a30-f489-4369-8f86-670c7c8fde13","215086198005714984953","A Google user","Reliable over 3g",4,0,"1.1.0.113","2014-06-13 06:47:34"
6246,"5750f5d9-cd6f-489f-9582-0576afe950a6","108979471711654217069","A Google user","Great app love it",5,0,"1.1.0.113","2014-06-13 07:22:29"
6247,"d24422f3-158a-4aac-b19d-3b861a46d52f","171100754406041299494","A Google user","Love ittt",5,0,"1.1.0.113","2014-06-13 07:29:38"
6248,"af552a9b-c803-4ab0-b372-0aace3c2049f","205498083125238448380","A Google user","Good",5,0,"1.1.0.113","2014-06-13 07:42:37"
6249,"8e5c9d69-e2cf-4886-8014-8e2a51b7c532","125990749429192708082","A Google user","Quick responsee",5,0,"1.1.0.113","2014-06-13 07:44:04"
6250,"a7023753-a120-4ce1-8b48-37c7cfa5901a","300254896011123201549","A Google user",":)",5,0,"1.1.0.113","2014-06-13 07:50:25"
6251,"f278aa7a-692a-4fae-8531-c0e72abbec7c","184626647219646431858","A Google user","I don't like this new version.  There was no reason for it.  Plus it buffers way to much.  Needs to be fixed,  seriously!:/",3,0,"1.1.0.113","2014-06-13 07:55:11"
6252,"2832cfa7-02d1-4ce6-8c98-e1db086f4b54","109195987733121910748","A Google user","Forces me to download a new app, re download all my music then it doesn't even work properly. It takes forever (or often fails completely) to load things, particularly searches. Songs stutter. The button layout is awful: when I try and add a song to the queue or playlist I'm in constant danger of either changing it or scrolling. And sometimes it just fails to load my playlists in that menu. And the thing that allows you to control the music sometimes vanishes. Considering downgrading.",2,0,"1.1.0.113","2014-06-13 08:01:23"
6253,"10b8e8ba-6904-41fa-9b24-2b64641c8f63","199684380201607064218","A Google user","it's good i can download music now.",5,0,"1.1.0.113","2014-06-13 08:03:15"
6254,"2afc62cf-08d3-47ab-8b84-66441dab5869","182898856070622635527","A Google user","Great app",5,0,"1.1.0.113","2014-06-13 08:13:48"
6255,"db474c80-bc1a-43e7-baa1-1f3ee1ce1470","243029304648918844954","A Google user","Crashing when trying to adjust the crossfade. Song title is lagging a bit when changing songs at lock screen. Fix it and it's four star app Otherwise good,",3,1,"1.1.0.113","2014-06-13 09:24:37"
6256,"288c807d-c920-40aa-8101-fceed5e4ea16","199460988523282897482","A Google user","This app is great",5,0,"1.1.0.113","2014-06-13 09:33:40"
6257,"b3fa4a45-3355-47a0-9fcd-643e7d5c3ce8","120964444517575688444","A Google user","I was forced to re-download my offline playlists, but even though I have 28 GB available on my Nexus 7 it stops downloading after a few songs and says there is no available space.",1,0,"1.1.0.113","2014-06-13 09:34:10"
6258,"d34c49b4-35d4-4736-bede-176c406d76f9","236494605966420834493","A Google user","Too good :))",5,0,"1.1.0.113","2014-06-13 09:41:59"
6259,"9dd0bdbf-76d7-48fe-af69-8154a757a069","250759133907178951336","A Google user","Before I could find an app that I could pull up a song on demand and it actually be what I wanted! With the exception of a few off the wall titles, and not entirely extensive selection on a couple artists (if there were a way to send you titles, forward it to me). The main benefit I love about this music app is that you are allowed to follow your friends and listen to what they are, sadly with this update this feature was removed. I am very dissapointed about this development, please re-implement this.",3,0,"1.1.0.113","2014-06-13 09:50:47"
6260,"02c22a0d-fdc4-450a-8ad4-5d0b914f81ba","609965835812062461130","A Google user","Nice app",3,0,"1.1.0.113","2014-06-13 10:10:57"
6261,"d321ecbd-499a-416a-9cda-0a73cbac3bd4","470726145993052909174","A Google user","Loved the old spotify now its rubbish. I just want to listen to one song and it gives me about 20 'suggested tracks'. This is reallllllly annoying!! There was nothing wrong with the old spotify but i wont be using this anymore!",1,0,"1.1.0.113","2014-06-13 10:34:46"
6262,"55adfa4e-5b02-4d92-bce5-0fe6b793ccbb","234058243102641589100","A Google user","Good",5,0,"1.1.0.113","2014-06-13 10:54:31"
6263,"ea8e29b9-acad-46b1-872d-ffe1d085b34f","187020738684493855901","A Google user","Most epic app",5,0,"1.1.0.113","2014-06-13 11:25:50"
6264,"772cb08e-8f09-4ca0-bc5e-533e6f179e7b","224114225314967674684","A Google user","I won't this music but my phone Connt.play them....",1,0,"1.1.0.113","2014-06-13 11:28:39"
6265,"b095f3b5-dc0e-445e-aada-c2ff99e609b1","316198685414289945500","A Google user","Can't redownload music. Please fix. It most says waiting to download. Has been that way for a week.",2,0,"1.1.0.113","2014-06-13 11:51:16"
6266,"32beab9a-20af-40f7-97fa-d3388d3f5a77","312361446587505436894","A Google user","After the last update, the app stopped working and wont launch,  wven after reinstalled.  Why am I paying for this?",1,0,"1.1.0.113","2014-06-13 11:57:28"
6267,"1dcb1e88-6ebb-41d9-af53-cdb4bf765e0f","755589588297506418512","A Google user","Why am I having difficulties with logging into my account?",1,0,"1.1.0.113","2014-06-13 12:03:47"
6268,"043c679c-a4cf-4b9b-a020-2230c75f52f3","117917214127527744081","A Google user","I really like it I can listen to my all time favorite Luke bryan which I saw last night shake that butt Luke shake it for me anyways love it and Luke bryan a huge fan of both",5,0,"","2014-06-13 12:06:46"
6269,"bcc62382-a975-437a-8b97-f6b12880e40c","151371013503306045205","A Google user","Need to fix the trial. Download not working well (",5,0,"1.1.0.113","2014-06-13 12:09:56"
6270,"d06f7717-ff69-4640-86f7-b6cb96556f3c","166084547543355391545","A Google user","Uno",3,0,"1.1.0.113","2014-06-13 12:28:59"
6271,"71f8d90a-6698-4a7a-9c4a-78b7dfabccee","372118128878407231102","A Google user","Wth?? Even after re-downloading the music, as soon as my phone goes on standby, Spotify logs ne out and all my downloaded music gone....why am I still paying for this premium bs?! &gt;.&gt;",1,0,"1.1.0.113","2014-06-13 12:32:29"
6272,"c76b7193-464c-4748-851c-ea57552da29d","146654781837898960336","A Google user","The background on the app and desktop is so dark it's difficult to work it. Not friendly to those with less than perfect eyesight. Spoils otherwise good design. Should be able to access spotify apps on phone app.",3,0,"1.1.0.113","2014-06-13 12:48:29"
6273,"9b406fea-d0e8-4dd5-b6b5-3622f046217c","970749279441697577487","A Google user","This app started out doing okay and now I can't even get into it. Come on spotify you can do better than this!!!! I use this to listen to music while I run. This is so frustrating!!!",1,0,"","2014-06-13 13:05:12"
6274,"22c15117-703b-4c51-848c-0fae4e556ef4","516081539602944851090","A Google user","Love this song",5,0,"1.1.0.113","2014-06-13 13:08:22"
6275,"652fdcc0-933a-4f7b-bb91-61416f5c4a6d","213124467127198349523","A Google user","You can seach for playlists but u cant even select the song you want to listen to.",1,0,"1.1.0.113","2014-06-13 13:11:48"
6276,"61df5a5c-923b-4e1f-a19e-e0cc3fea8419","180373891431825770501","A Google user","Have to pay to listen basically",1,0,"","2014-06-13 13:13:15"
6277,"6fb56587-e7b1-4417-9b6b-0d42c9f8eaea","166905348540107663316","A Google user","It looks good",5,0,"1.1.0.113","2014-06-13 13:21:21"
6278,"cde31797-e90b-4dfb-8645-e0a1cc776403","116831169295556536122","A Google user","I thought it would let me listen to individual songs but it does not. Will stick with Pandora.",2,0,"1.1.0.113","2014-06-13 13:47:30"
6279,"7412421c-17ef-4cb6-8ba6-7b6e19438c94","823121813025989330749","A Google user","Pretty cool",5,0,"1.1.0.113","2014-06-13 13:56:21"
6280,"92986512-ad17-42ef-a4b3-7b67003514df","258396766774769218395","A Google user","I ♥ spotify, this app lets you listen to any song you like!",5,0,"1.1.0.113","2014-06-13 14:00:58"
6281,"d26cb341-7ee9-4d31-bbe1-51f984b2606d","219857522499537353834","A Google user","Great app!",5,0,"1.1.0.113","2014-06-13 14:08:27"
6282,"25abffcb-fcae-4a6a-ac58-1c0d978b0a6e","267629528581233710729","A Google user","Live that I can save money on CD 's and listen anytime, anywhere! All my favorites at the touch one-click of a button",5,0,"1.1.0.113","2014-06-13 14:32:03"
6283,"733352a4-82fd-44ed-9365-5120f93d6d29","165813449093590451304","A Google user","It works just fine for me and this app should have 5star ever time someone download s it",5,0,"1.1.0.113","2014-06-13 14:49:07"
6284,"f4118776-9378-450c-9b43-60d5e8a11e8a","112234666711026245542","A Google user","You should be able to be offline and listen to music in your own albulm of music",3,0,"1.1.0.113","2014-06-13 14:53:29"
6285,"2e36171b-b4d8-4515-beb0-969d9f4c2c48","120371605565416025712","A Google user","Best music you can get! ;)",5,0,"1.1.0.113","2014-06-13 15:29:21"
6286,"48657237-d621-4926-8552-ead83f3cc2f4","275562491077708205194","A Google user","I would recommend investing in the stock when it goes public!",5,0,"1.1.0.113","2014-06-13 15:56:55"
6287,"4a3135e9-7368-43a9-94a9-7f4487fa9004","392139681208589097318","A Google user","if  you  listen  music  downlod  spotfy",5,0,"1.1.0.113","2014-06-13 16:04:16"
6288,"90e8a1bd-995a-4188-8f55-975c08514040","464551693715894233869","A Google user","Awsome",5,0,"1.1.0.113","2014-06-13 16:04:29"
6289,"d8be4da2-33ed-4f5a-b141-5ce7ee2544c9","285958450323393712274","A Google user","It good",5,0,"1.1.0.113","2014-06-13 16:16:29"
6290,"bf24278c-baac-4ec1-a73b-ed4f533696e1","863785504009994247691","A Google user","Rhapsodys better lol",4,0,"","2014-06-13 16:22:03"
6291,"afadc27b-8882-4149-8083-84c3b1aaa5c8","147654358577062349459","A Google user","Better than any internet radio, not to mention being able to create your own library",5,0,"1.1.0.113","2014-06-13 16:28:08"
6292,"b9957482-3fb6-4f15-846c-4e5bdeff3bb1","883643048260659055476","A Google user","App crashes when I enable surround sound.",4,0,"1.1.0.113","2014-06-13 16:29:35"
6293,"8f7cb984-1070-44d4-bc57-ff1927b09b90","150159186903292491241","A Google user","This needs to support meta data over bluetooth.",4,0,"1.1.0.113","2014-06-13 16:30:37"
6294,"6137395c-4e7f-43cc-b49f-bc3b03b516b1","153873938390719593228","A Google user","Has every single song I've searched for and I love how I can build my own Playlist and save the music on my phone love love love.",5,0,"1.1.0.113","2014-06-13 16:32:45"
6295,"e291407f-600f-4937-8c68-8c3c8f601858","229740278364828687388","A Google user","The app is pretty slick too.",5,0,"1.1.0.113","2014-06-13 16:46:58"
